timestamp,au12_mean_amplitude,au12_variance,au12_activation_frequency,au15_mean_amplitude,au4_mean_activation,au4_duration_ratio,au1_au2_peak_intensity,au20_activation_rate,lip_compression_frequency,overall_au_variance,facial_emotional_range,facial_transition_frequency,near_zero_au_activation_ratio,mean_head_velocity,head_velocity_peak,head_motion_energy,motion_energy_floor_score,landmark_displacement_mean,gesture_frequency,posture_rigidity_index,micro_motion_energy,blink_rate,blink_duration,blink_cluster_density,eye_contact_ratio,downward_gaze_frequency,gaze_shift_frequency,baseline_eye_openness,response_latency_mean,speech_onset_delay,nod_onset_latency,pause_duration_mean,extended_silence_ratio,reaction_time_instability_index
34.3343,0.09198119772971511,0.0025160913784021506,0.05,0.015284452727226365,0.9163101514158354,0.9421928258555868,0.054810181178336366,0.0,0.0,0.07950198534667435,0.016631049033326968,0.27999999999999997,0.14912698412698414,0.028446406531756133,0.07932544088166026,13.583543938820595,0.22795093795093796,0.021639415226139484,0.18000000000000002,0.9991553829395156,8.105355886772276,0.0,0.0,0.0,0.7654057084408122,0.013333333333333332,0.34,0.334185409675752,0.0,0.0,0.0,0.0,0.0,0.0
34.40103333333334,0.09083516185917839,0.0024065447742482064,0.05,0.015427384328550679,0.9088212906631488,0.9385068348508889,0.05414052821557506,0.0,0.0,0.07562493320834326,0.016631049033326968,0.27999999999999997,0.15215728715728716,0.03170041183376368,0.08454502201482034,12.374878768240976,0.20414141414141415,0.011354071667210074,0.2,0.9990795613798986,1.3700798623092114,0.0,0.0,0.0,0.7716935562034357,0.016666666666666666,0.36,0.2855843800591519,0.0,0.0,0.0,0.0,0.0,0.0
34.70133333333334,0.09292484343575118,0.0022694462059970953,0.05,0.015140384157361577,0.9107087231807159,0.9359079187575037,0.05347087525281376,0.0,0.0,0.07046293569632296,0.016631049033326968,0.27999999999999997,0.1735858585858586,0.03310713828606979,0.0865589224153551,11.317451861893732,0.1849106449106449,0.008648746642842441,0.2,0.9990714673093822,0.8600793486827489,0.0,0.0,0.0,0.7749509135269513,0.016666666666666666,0.4,0.24078340313464683,0.0,0.0,0.0,0.0,0.0,0.0
35.101733333333335,0.09204234965200796,0.0021062955537236934,0.05,0.014625238864420678,0.9143152197562152,0.9340017974301171,0.05280122229005245,0.0,0.0,0.06606126162366663,0.016631049033326968,0.3,0.19473970473970476,0.03509264798925347,0.08857282281588985,10.45859076540658,0.16903762903762903,0.009537057625365499,0.2,0.9990378909474303,1.008350910268068,0.0,0.0,0.0,0.7779009680428282,0.016666666666666666,0.46,0.23828369531304686,0.0,0.0,0.0,0.0,0.0,0.0
35.869166666666665,0.09713596785261469,0.001993577105813835,0.05,0.014569414078718158,0.8795586501257008,0.930212124296063,0.05213156932729114,0.0,0.0,0.07475504901773881,0.016631049033326968,0.3,0.22966033966033966,0.03675884584459331,0.09058672321642461,9.8732286933955,0.1557042957042957,0.013050265630454326,0.22,0.9989969150256197,2.5644623602973233,0.0,0.0,0.0,0.780811115151252,0.016666666666666666,0.52,0.2364012114170519,0.0,0.0,0.0,0.0,0.0,0.0
35.90253333333334,0.10977680982007083,0.0024673792173985284,0.05,0.01579424283640547,0.8758640264477126,0.9264528979060734,0.055546445308960524,0.0,0.0,0.08342591990441156,0.019376272052235046,0.32,0.242993672993673,0.04129151655563397,0.14372110729627657,9.438819651826272,0.14434065934065934,0.01548019178620071,0.24,0.997833639493235,3.3405863596782677,0.0,0.0,0.0,0.7853432464936515,0.016666666666666666,0.58,0.23529705030012607,0.0,0.0,0.0,0.0,0.0,0.0
36.770066666666665,0.11566575328603108,0.002971195593518528,0.05,0.015959637462678,0.855112643091277,0.9217758046940289,0.05896132129062991,0.0,0.0,0.0943256330822138,0.022121495071143124,0.34,0.25663003663003664,0.04477154482540236,0.19685549137612857,9.126311017105659,0.1345367377720319,0.01814239824178903,0.26,0.9967404175716628,4.001168051105362,0.0,0.0,0.0,0.7898986818925605,0.016666666666666666,0.66,0.23286560518435934,0.0,0.0,0.0,0.0,0.0,0.0
41.574866666666665,0.11608301082394891,0.003459908256805374,0.05,0.015739913547934796,0.8598897488252364,0.9177974545216643,0.062376197272299296,0.0,0.0,0.10431182828155651,0.024866718090051206,0.36,0.2536888601594484,0.04804658178675644,0.24998987545598053,9.01443356507509,0.12598972922502333,0.02331429769016141,0.27999999999999997,0.9956835752306789,6.250201507099203,0.0,0.0,0.0,0.793430606031517,0.016666666666666666,0.72,0.23043416006859258,0.0,0.0,0.0,0.0,0.0,0.0
41.97526666666667,0.12101169865183366,0.003929477254748598,0.05,0.01568056916212054,0.8301826251433532,0.91246652365012,0.06579107325396868,0.0,0.0,0.11785747349179504,0.027611941108959284,0.38,0.25197945845004666,0.05115480150055209,0.3031242595358325,9.088292556953983,0.11847093223254214,0.02722901455192224,0.32,0.9946847581448643,8.978259418267216,0.0,0.0,0.0,0.800440193933303,0.016666666666666666,0.78,0.22689855383590002,0.0,0.0,0.0,0.0,0.0,0.0
42.7427,0.11579660723410246,0.004368764543515348,0.05,0.01601760956315233,0.8764958897547472,0.9104185490645453,0.06920594923563807,0.0,0.0,0.1181904956183403,0.03035716412786736,0.42000000000000004,0.23694186446508428,0.05424928201205816,0.3562586436156845,9.17497890538878,0.11180426556587547,0.027930811195505622,0.34,0.993730058962848,10.258616225337747,0.0,0.0,0.0,0.8069723716973619,0.016666666666666666,0.84,0.22549719746776273,0.0,0.0,0.0,0.0,0.0,0.0
51.58486666666667,0.10932671071843035,0.004262346235370238,0.05,0.01623711692761458,0.8905100773990047,0.9091468614769932,0.06920594923563807,0.0,0.0,0.12032286359640706,0.03035716412786736,0.38,0.22360853113175094,0.05286342772279132,0.3562586436156845,9.275112708525615,0.10585188461349451,0.027919445328819344,0.3,0.9939768575098994,10.496286389363084,0.0,0.0,0.0,0.812667168483868,0.016666666666666666,0.76,0.22520000221655123,0.0,0.0,0.0,0.0,0.0,0.0
55.221833333333336,0.10980883462877833,0.0042346375563895615,0.05,0.017096230233397982,0.914636186226718,0.9093013353220345,0.06920594923563807,0.0,0.0,0.12047916060166658,0.03035716412786736,0.34,0.21170376922698902,0.05149017075208952,0.3562586436156845,9.362324733646853,0.10050429103060682,0.026452771959447938,0.24000000000000002,0.9941909934332643,10.189614506981439,0.0,0.0,0.0,0.8179224355600222,0.016666666666666666,0.64,0.22733425208110652,0.0,0.0,0.0,0.0,0.0,0.0
56.8568,0.11352193206393814,0.00428411532053796,0.05,0.018418502845877885,0.9168146730735697,0.9095276993223647,0.06920594923563807,0.0,0.0,0.12104898560458052,0.03035716412786736,0.3,0.21009949115212273,0.05055592765954101,0.3562586436156845,9.623799812750752,0.09567337315621069,0.030783347043335,0.18000000000000002,0.9944060175574418,12.323823525009876,0.0,0.0,0.0,0.8222023036063814,0.016666666666666666,0.54,0.2212856607555211,0.0,0.0,0.0,0.0,0.0,0.0
56.89016666666667,0.10832266082056756,0.004319166269616672,0.05,0.019564881953951365,0.9498602829007884,0.9114045587205236,0.06920594923563807,0.0,0.0,0.11823510665334257,0.03035716412786736,0.28,0.2091333075772435,0.054731681410969596,0.42599306658504876,9.715921393153925,0.09128740824392999,0.026314654957442923,0.12000000000000001,0.9912511294364553,9.631030563999847,0.0,0.0,0.0,0.8249591332344658,0.016666666666666666,0.42,0.2152370694299357,0.0,0.0,0.0,0.0,0.0,0.0
56.92353333333334,0.10856192977118437,0.004353255839169462,0.05,0.020439992987524625,0.9525421460605032,0.913217624221409,0.06920594923563807,0.0,0.0,0.11580699241026514,0.03035716412786736,0.24,0.21702804441934875,0.05978591808404488,0.49572748955441304,9.679494294910414,0.08728740824392998,0.020931173060761043,0.060000000000000005,0.9881694432784487,6.581078687136072,0.0,0.0,0.0,0.8275926733176813,0.016666666666666666,0.27999999999999997,0.20705422823979502,0.0,0.0,0.0,0.0,0.0,0.0
56.956900000000005,0.10216151491625758,0.004369196691468288,0.05,0.019709763137849685,0.9453095976121885,0.9145427210988071,0.0675378174393141,0.0,0.0,0.11227729763259907,0.03035716412786736,0.26,0.22502804441934876,0.06751177807634608,0.5654619125237773,9.623883870118824,0.08362440458092632,0.01894178087522176,0.060000000000000005,0.9846490088797298,5.634258830506286,0.0,0.0,0.0,0.8307433961755138,0.016666666666666666,0.27999999999999997,0.2069460932044035,0.0,0.0,0.0,0.0,0.0,0.0
56.99026666666667,0.09253089457799869,0.004337175204396622,0.05,0.01858597561450179,0.9480867503927888,0.9158788921925765,0.06586968564299014,0.0,0.0,0.10888725806245926,0.03035716412786736,0.27999999999999997,0.23308665247795682,0.07717611804841537,0.6351963354931416,9.57887697225424,0.08025740121392295,0.018541772821072083,0.08,0.9809757015725463,5.37480529227489,0.0,0.0,0.0,0.8299086441600457,0.016666666666666666,0.3,0.20683795816901196,0.0,0.0,0.0,0.0,0.0,0.0
57.023633333333336,0.0871330065672213,0.0042702433585829515,0.05,0.016850120473831495,0.9545744455172095,0.9173729752086329,0.06420155384666618,0.0,0.0,0.10589265374883211,0.03035716412786736,0.3,0.2320765514678558,0.08803602373179754,0.7049307584625059,9.259933970989618,0.07715181115181115,0.010291411183743883,0.1,0.9772787194324462,1.146100888937722,0.0,0.0,0.0,0.8265738804335098,0.016666666666666666,0.3,0.2149126643237611,0.0,0.0,0.0,0.0,0.0,0.0
58.29156666666667,0.09042889142228405,0.004213669597267399,0.05,0.016350285917539065,0.9381625247857247,0.9181992707413901,0.06253342205034222,0.0,0.0,0.10338387744015251,0.03035716412786736,0.32,0.23145543345543346,0.09304127907918361,0.7049307584625059,9.218797797447694,0.07427824793342035,0.018480025535991602,0.1,0.9770387319862849,7.141224746165924,0.0,0.0,0.0,0.823114818185317,0.016666666666666666,0.32,0.21564045633386505,0.0,0.0,0.0,0.0,0.0,0.0
58.925533333333334,0.09529080296145472,0.004172955695415376,0.05,0.01571841893206106,0.9309538347606109,0.9186883706986506,0.06086529025401825,0.0,0.0,0.10064310526295661,0.03035716412786736,0.34,0.22973129552439897,0.09679787800360597,0.7049307584625059,9.201592929966527,0.07161158126675368,0.019620937796619622,0.1,0.9767669442756608,7.3513522200780015,0.0,0.0,0.0,0.81964544015835,0.016666666666666666,0.34,0.216368248343969,0.0,0.0,0.0,0.0,0.0,0.0
59.659600000000005,0.10404290599491674,0.004184690160250139,0.05,0.015340692058929295,0.9240642343046379,0.9189006826701929,0.06086529025401825,0.0,0.0,0.09799216475705814,0.03035716412786736,0.38,0.22839796219106565,0.0978352246569134,0.7049307584625059,9.216747423749311,0.0691301916885899,0.021346248191634155,0.12000000000000001,0.9770036723393695,8.066908597695354,0.0,0.0,0.0,0.8156820723340964,0.016666666666666666,0.38,0.20902133419932378,0.0,0.0,0.0,0.0,0.0,0.0
62.7627,0.1031927721790547,0.00420478987259613,0.05,0.014709234874774081,0.9303067364784572,0.9192636748623364,0.060548338788001116,0.0,0.0,0.09586456254136504,0.03035716412786736,0.42,0.22740540635980014,0.09685150118442828,0.7049307584625059,9.507548599896579,0.06681537687377509,0.031273669877847535,0.14,0.9774585103349079,15.953989627758443,0.0,0.0,0.0,0.8159258827902248,0.016666666666666666,0.42,0.2067210474615343,0.0,0.0,0.0,0.0,0.0,0.0
62.79606666666667,0.10157358480386897,0.004226875520399725,0.05,0.015614648546840632,0.9312591698240391,0.9195984819434312,0.06023138732198398,0.0,0.0,0.09390895320477595,0.03035716412786736,0.46,0.2267109619153557,0.09568208780393243,0.7049307584625059,9.795002083205897,0.06465087470927293,0.030859004899135352,0.18,0.9779025059458433,15.919431667080774,0.0,0.0,0.0,0.8187959760600756,0.016666666666666666,0.46,0.20567747688380233,0.0,0.0,0.0,0.0,0.0,0.0
63.29656666666667,0.09143604115232605,0.004265115339579738,0.05,0.016898324138529052,0.9516167391870657,0.9205774615665934,0.059914435855966834,0.0,0.0,0.09188111268462966,0.03035716412786736,0.48,0.23233866754306132,0.09450629813199896,0.7049307584625059,9.928842518558588,0.06262247714335001,0.027568476739916012,0.22,0.9783062888550352,13.682306253923132,0.2,5.485480000000001,0.0,0.821472918316672,0.016666666666666666,0.5,0.22337088952600642,0.0,0.0,0.0,0.0,0.0,0.0
73.00626666666668,0.09088197481387665,0.004304065978632588,0.05,0.016935583657923987,0.9343336584818178,0.9210233850709567,0.0595974843899497,0.0,0.0,0.09076908234045987,0.03035716412786736,0.42,0.23112162900350755,0.0934560422185828,0.7049307584625059,10.67251158355993,0.060717715238588106,0.0435653958323913,0.2,0.9786911076617455,31.860726322739094,0.4,10.970960000000002,0.0,0.8250796232750301,0.016666666666666666,0.46,0.2410643021682105,0.0,0.0,0.0,0.0,0.0,0.0
73.40666666666667,0.08450732338103974,0.004289855577892993,0.05,0.01724575259833128,0.8973666015924304,0.9204351205861759,0.05928053292393256,0.0,0.0,0.0948921605665949,0.03035716412786736,0.34,0.2301692480511266,0.09272611466214319,0.7049307584625059,11.387954621984854,0.0589256005432476,0.04266013130026911,0.16,0.9790797242217179,31.345020687447867,0.6,16.456440000000004,0.0,0.8283950326107276,0.016666666666666666,0.38,0.2587577148104146,0.0,0.0,0.0,0.0,0.0,0.0
73.50676666666666,0.08944667026016292,0.0042146111156356,0.05,0.018279509682619374,0.852786824236006,0.9186048740171333,0.05928053292393256,0.0,0.0,0.1018730285756897,0.03035716412786736,0.26,0.23500795772854596,0.09227353799750825,0.7049307584625059,11.819361253261675,0.06264181675946381,0.03156682760026111,0.13999999999999999,0.9794683914965322,23.34021938911549,0.8,21.941920000000003,0.0,0.8312233126884934,0.016666666666666666,0.3,0.24800660940107602,0.0,0.0,0.0,0.0,0.0,0.0
73.57350000000001,0.09421803526553355,0.0041234355880352645,0.05,0.019243679102379927,0.8450560283636527,0.9165830702489826,0.05928053292393256,0.0,0.0,0.10856110595795043,0.03035716412786736,0.18,0.2399066063771946,0.09103780003576221,0.7049307584625059,12.249651373470956,0.06631007832246222,0.03200749779814293,0.1,0.9799462010177581,23.394154710530348,1.0,27.427400000000006,0.0,0.8337778276006936,0.016666666666666666,0.24,0.23599878783167993,0.0,0.0,0.0,0.0,0.0,0.0
73.60686666666666,0.10654013212810673,0.0040529532794607295,0.05,0.01845787865478751,0.8289883557172503,0.9141667119310822,0.05928053292393256,0.0,0.0,0.11494571760421658,0.03035716412786736,0.1,0.2387901789449777,0.09181211721443944,0.7049307584625059,12.567028384897993,0.06992998782472466,0.02647247770604507,0.060000000000000005,0.97993607367603,19.39062694542107,1.0,27.427400000000006,0.0,0.8369837983091514,0.016666666666666666,0.16,0.21260089718699296,0.0,0.0,0.0,0.0,0.0,0.0
83.51676666666667,0.10760252959978496,0.004028032659945145,0.04666666666666667,0.01949234280476489,0.8423612681506863,0.9122018448010765,0.05930327357973496,0.0,0.0,0.12044228710353638,0.03035716412786736,0.08,0.24301340669761723,0.09262774625820135,0.7049307584625059,12.388612216804974,0.07350141639615324,0.01724321231668322,0.060000000000000005,0.9799128962703172,3.981254356572,1.2,25.685660000000006,0.0,0.839468105764214,0.016666666666666666,0.16,0.1923159749334291,0.0,0.0,0.0,0.0,0.0,0.0
83.55013333333333,0.11426351355226641,0.004092513950061637,0.043333333333333335,0.020622697629183246,0.8961070315772015,0.9117263382390415,0.060128831671298975,0.0,0.0,0.1219217694824191,0.03035716412786736,0.08,0.2472991209833315,0.09477790695580833,0.7049307584625059,12.230700344241765,0.07702445162650554,0.017689327910223443,0.08,0.9796466327449745,3.906938009168902,1.4,23.943920000000006,0.0,0.8420262900874611,0.016666666666666666,0.18000000000000002,0.17459554215754294,0.0,0.0,0.0,0.0,0.0,0.0
83.65023333333333,0.11644540723249765,0.0041621304859129765,0.04,0.021829361391684853,0.9251002190959267,0.9120536121592929,0.060954389762863,0.0,0.0,0.12013834996491098,0.03035716412786736,0.08,0.24607960878820956,0.09752675886091491,0.7049307584625059,12.10592083624509,0.07509394969600361,0.020323207820684246,0.08,0.9793539374881287,4.236457151845897,1.6,22.202180000000006,0.0,0.8432783398823158,0.016666666666666666,0.18000000000000002,0.18463677258775357,0.0,0.0,0.0,0.0,0.0,0.0
84.05063333333334,0.12381148508648109,0.00433786401786511,0.03333333333333333,0.0216002683056869,0.9371436326548946,0.9126435675067874,0.062220574713722734,0.0,0.0,0.11935101504383207,0.03035716412786736,0.08,0.24505000775860852,0.09997198529042638,0.7049307584625059,12.021164231294506,0.07325796438388611,0.02289674378405888,0.08,0.9790484407015583,4.923520996119863,1.8,20.460440000000006,0.0,0.8438006761415799,0.016666666666666666,0.18000000000000002,0.19467800301796423,0.0,0.0,0.0,0.0,0.0,0.0
92.12536666666666,0.11672535984018065,0.004530242333466728,0.026666666666666665,0.02018820354165145,0.9190249237006316,0.9128226671698504,0.06348675966458246,0.0,0.0,0.12045088130245192,0.03035716412786736,0.1,0.24419321461295368,0.10035522602910152,0.7049307584625059,12.027199402668455,0.07150971263563435,0.028855591961710583,0.08,0.9791831935966309,8.393715984501883,2.0,18.718700000000005,0.0,0.8442806674498654,0.016666666666666666,0.2,0.2047192334481749,0.0,0.0,0.0,0.0,0.0,0.0
103.83706666666667,0.10439514646574997,0.0047197149277849095,0.02,0.019617826280920073,0.9286428028191741,0.9132118046169234,0.0647302039596398,0.0,0.0,0.12172627703747134,0.03035716412786736,0.1,0.2429111633309024,0.10077594914399512,0.7049307584625059,12.161878003408681,0.06984304596896769,0.032897782467932596,0.08,0.9793054709200849,13.971434462122497,2.0,18.718700000000005,0.0,0.8453360211922186,0.013333333333333332,0.18,0.21185143360101458,0.0,0.0,0.0,0.0,0.0,0.0
104.67123333333333,0.08565500173980098,0.004933928004791266,0.013333333333333332,0.018914673704519196,0.9210812758220536,0.9133825873997842,0.06517083081893552,0.0,0.0,0.12195318369341292,0.03139251561143738,0.1,0.24180005221979128,0.09972487197634201,0.7049307584625059,12.320145985010377,0.06825237788837384,0.03499138129350146,0.08,0.9796249088577793,15.17050684822024,2.0,18.718700000000005,0.0,0.8460097127531512,0.01,0.18,0.21641914427617656,0.0,0.0,0.0,0.0,0.0,0.0
104.7046,0.07407433760753936,0.005200787838899272,0.006666666666666666,0.01794772402393652,0.9303855424923996,0.9137526822603325,0.06561145767823122,0.0,0.0,0.12229057350656826,0.03242786709500741,0.1,0.240845651371435,0.09922642005628506,0.7049307584625059,12.46724303667332,0.06673262104946806,0.034096336571145684,0.08,0.9797636900340678,15.122286535658633,2.0,18.718700000000005,0.0,0.8471582598341088,0.006666666666666666,0.2,0.2341621250459274,0.0,0.0,0.0,0.0,0.0,0.0
104.73796666666667,0.05811094847093899,0.005403815845117315,0.003333333333333333,0.01722637458537568,0.9242633790558904,0.9139513916271198,0.06561145767823122,0.0,0.0,0.1218587452152947,0.03346321857857743,0.1,0.2442904335396214,0.10065136902120872,0.7049307584625059,12.592746321140885,0.06527913267737505,0.032693789380521227,0.08,0.9792400141125088,14.917320309099692,2.0,18.718700000000005,0.0,0.8480334247155754,0.003333333333333333,0.2,0.25190510581567827,0.0,0.0,0.0,0.0,0.0,0.0
104.77133333333335,0.052517804175687896,0.005618589682623246,0.0,0.018758144089325256,0.9486948699751269,0.91469944944618,0.06561145767823122,0.0,0.0,0.11966673056008914,0.03449857006214746,0.08,0.2519454722993113,0.10638115692642451,0.7754173399322518,12.660830840746149,0.06388766700019508,0.029477082671385164,0.08,0.9753822844016407,12.673589051190113,2.0,18.718700000000005,0.0,0.8481154560032346,0.0,0.18000000000000002,0.2696480865854291,0.0,0.0,0.0,0.0,0.0,0.0
104.87143333333334,0.05441337531087799,0.005785030022619187,0.003333333333333333,0.02112159997736458,0.9514022961177192,0.9154659492698093,0.06561145767823122,0.0,0.0,0.1177368471991212,0.03553392154571748,0.1,0.25500669678910726,0.11358627166854605,0.8459039214019978,12.57357121444037,0.06255433366686175,0.024657858230193886,0.1,0.9713775710505077,7.038137702858057,2.0,18.718700000000005,0.0,0.8478902880410671,0.0,0.2,0.2893140665714092,0.0,0.0,0.0,0.0,0.0,0.0
104.97153333333334,0.057669935951821176,0.005851472823954264,0.006666666666666666,0.021087230018622807,0.9520023464914122,0.9162095407358221,0.06561145767823122,0.0,0.0,0.11594899865576065,0.03553392154571748,0.1,0.2581178079002184,0.12144444295926618,0.9163905028717438,12.479478534416726,0.061275561288345125,0.023943476115883485,0.1,0.9674458279768271,7.011078826588854,2.0,18.718700000000005,0.0,0.8461803937668736,0.0,0.22,0.30898004655738925,0.0,0.0,0.0,0.0,0.0,0.0
105.0049,0.05853225079859575,0.005863655626666288,0.01,0.02184720889798386,0.955644054926156,0.9169942041315295,0.06561145767823122,0.0,0.0,0.11439264343563553,0.03553392154571748,0.1,0.26127211310055937,0.1286358181158334,0.9868770843414898,12.385652422320684,0.060048065379998156,0.022500650853721552,0.1,0.9637525637997603,6.753465178560285,2.0,18.718700000000005,0.0,0.8451309289189118,0.0,0.24,0.3219417114858268,0.0,0.0,0.0,0.0,0.0,0.0
105.03826666666667,0.05867337368399092,0.0058330399297438105,0.013333333333333332,0.023862944041956262,0.9581403501385689,0.9177946092985961,0.062167976239178094,0.0,0.0,0.11302603900416554,0.03553392154571748,0.1,0.2640544371594792,0.13391867472952926,1.0573636658112358,12.285420926326962,0.06264240500263966,0.019772285802681235,0.1,0.9607664949870812,6.0816079560279235,2.0,18.718700000000005,0.0,0.8444890236435547,0.0,0.26,0.33690324749586403,0.0,0.0,0.0,0.0,0.0,0.0
105.105,0.0572558340291923,0.005788518406500865,0.016666666666666666,0.02349484690486801,0.9625965422670115,0.9186615762676801,0.05872449480012497,0.0,0.0,0.11172997159955515,0.03553392154571748,0.1,0.2627179591720578,0.13535036459323213,1.0573636658112358,12.168687703467924,0.0652123218582708,0.017378781229163948,0.1,0.961197609988884,4.9310883394757585,2.0,18.718700000000005,0.0,0.8441802531002459,0.0,0.27999999999999997,0.35217334808826883,0.0,0.0,0.0,0.0,0.0,0.0
105.13836666666667,0.05456258433388976,0.005789568047238128,0.016666666666666666,0.02068196071792888,0.9593293697871034,0.9194328410991838,0.05528101336107184,0.0,0.0,0.11024881456672098,0.03553392154571748,0.1,0.26521229023781745,0.1367102560342765,1.0573636658112358,11.983345106107055,0.06775777640372535,0.011980079631748599,0.1,0.9616174396919509,2.3318708417984384,2.0,18.718700000000005,0.0,0.8434023578665603,0.0,0.3,0.3671602701549099,0.0,0.0,0.0,0.0,0.0,0.0
