timestamp,au12_mean_amplitude,au12_variance,au12_activation_frequency,au15_mean_amplitude,au4_mean_activation,au4_duration_ratio,au1_au2_peak_intensity,au20_activation_rate,lip_compression_frequency,overall_au_variance,facial_emotional_range,facial_transition_frequency,near_zero_au_activation_ratio,mean_head_velocity,head_velocity_peak,head_motion_energy,motion_energy_floor_score,landmark_displacement_mean,gesture_frequency,posture_rigidity_index,micro_motion_energy,blink_rate,blink_duration,blink_cluster_density,eye_contact_ratio,downward_gaze_frequency,gaze_shift_frequency,baseline_eye_openness,response_latency_mean,speech_onset_delay,nod_onset_latency,pause_duration_mean,extended_silence_ratio,reaction_time_instability_index
59.659600000000005,0.11071500118231278,0.007222005732032795,0.03333333333333333,0.016449802015974138,0.9118620824534174,0.9020186172238139,0.06920594923563807,0.0,0.0,0.10203583556064168,0.03035716412786736,0.24000000000000002,0.12912698412698412,0.017694280841828443,0.05447368901234135,21.9762226840871,0.11397546897546898,0.03352821652611694,0.060000000000000005,0.9996490860408774,16.566572794514656,0.0,0.0,0.0,0.8538213231139055,0.0,0.26,0.22202996100981254,0.0,0.0,0.0,0.0,0.0,0.0
63.29656666666667,0.09867407114246206,0.007020678235552665,0.03333333333333333,0.01838002215944361,0.9488533409121781,0.9068888904784983,0.06920594923563807,0.0,0.0,0.09742916410959233,0.03035716412786736,0.24000000000000002,0.11397546897546898,0.01924560488033173,0.06361148143532183,23.593010624547674,0.10207070707070708,0.04859347190797298,0.060000000000000005,0.9995824890028951,37.60938145552115,0.0,0.0,0.0,0.8500524857064756,0.0,0.24000000000000002,0.21962153923663152,0.0,0.0,0.0,0.0,0.0,0.0
73.50676666666666,0.09313266386746431,0.006742954495272832,0.03333333333333333,0.0176585345362286,0.9132932185101732,0.9082086125068044,0.06920594923563807,0.0,0.0,0.10167393595614427,0.03035716412786736,0.24000000000000002,0.10207070707070708,0.020904477223860084,0.07274927385830232,27.01075848886526,0.09245532245532245,0.06501593772210766,0.060000000000000005,0.9995201889153502,56.66737586589465,0.0,0.0,0.0,0.846486184650349,0.0,0.24000000000000002,0.21848818439845755,0.0,0.0,0.0,0.0,0.0,0.0
83.51676666666667,0.0985029065398638,0.006609135172929438,0.03,0.01809839122012291,0.9021743602132477,0.9080836330446631,0.06920594923563807,0.0,0.0,0.10434071738959005,0.03035716412786736,0.22,0.09245532245532245,0.02156640195637759,0.07895679205288102,29.61704604113359,0.08451881451881452,0.06244685751048498,0.060000000000000005,0.9994828841904919,52.996842155426116,0.0,0.0,0.0,0.8441875737044954,0.0,0.22,0.2153698876461486,0.0,0.0,0.0,0.0,0.0,0.0
84.05063333333334,0.10902116202403211,0.006622406088221482,0.026666666666666665,0.019738881225952062,0.9074394112454441,0.9079358935584649,0.06920594923563807,0.0,0.0,0.10945695081049114,0.03035716412786736,0.2,0.08451881451881452,0.02108907983557337,0.07895679205288102,32.236634668535615,0.07785214785214785,0.06358077004065871,0.060000000000000005,0.9995156568627134,53.39754488977527,0.0,0.0,0.0,0.847146210782592,0.0,0.22,0.2181408929860561,0.0,0.0,0.0,0.0,0.0,0.0
104.67123333333333,0.09056734981772767,0.007005018334267991,0.02,0.02047625241437684,0.9166565907854514,0.9083540169888514,0.0684870509241567,0.0,0.0,0.11504958868095169,0.03139251561143738,0.16,0.07785214785214785,0.020401415493234834,0.07895679205288102,35.077722897870274,0.07217032967032967,0.06846559690662751,0.04,0.9995391690147796,59.49959719665909,0.0,0.0,0.0,0.8488093119191291,0.0,0.16,0.21743101800692816,0.0,0.0,0.0,0.0,0.0,0.0
104.77133333333335,0.09021017713874932,0.007546093540172153,0.013333333333333332,0.019810156706698546,0.9069017001040224,0.9078916800461829,0.06776815261267533,0.0,0.0,0.11982860709797777,0.03242786709500741,0.1,0.07217032967032967,0.024639938163203465,0.14850457733693126,36.162010968875514,0.06726836888601595,0.05698125249911898,0.02,0.9977389639195837,41.05270345686616,0.0,0.0,0.0,0.8501535873546292,0.0,0.1,0.21672114302780024,0.0,0.0,0.0,0.0,0.0,0.0
105.0049,0.0816737215334935,0.008097703796654483,0.006666666666666666,0.020809849667978532,0.9488408627278373,0.910453092293078,0.06704925430119396,0.0,0.0,0.11629222042673075,0.03346321857857743,0.1,0.06726836888601595,0.03107435048429911,0.2180523626209815,35.955593136507474,0.06299486461251166,0.04872126459503908,0.04,0.9957169469329116,27.72414232349095,0.0,0.0,0.0,0.8510801731043445,0.0,0.1,0.21745793230893118,0.0,0.0,0.0,0.0,0.0,0.0
105.13836666666667,0.06854582959895039,0.008721938115916317,0.003333333333333333,0.019790042108347342,0.957898995509064,0.9133267670371067,0.06633035598971258,0.0,0.0,0.11352167833952934,0.03449857006214746,0.1,0.06299486461251166,0.03895545457129479,0.28760014790503174,35.52213170452396,0.05923546611627107,0.04354363975507508,0.060000000000000005,0.9936665123539634,24.55610876649206,0.0,0.0,0.0,0.8514145615353821,0.0,0.12000000000000001,0.2523147724753044,0.0,0.0,0.0,0.0,0.0,0.0
107.90780000000001,0.05332916746452274,0.009149787262036501,0.0,0.01927261096977764,0.9506546124696208,0.9154136573552164,0.06561145767823122,0.0,0.0,0.10846367579975358,0.03553392154571748,0.12000000000000001,0.05923546611627107,0.04615614620802725,0.35714793318908195,35.18090855076935,0.055902132782937736,0.0425626779152812,0.060000000000000005,0.9916866633377498,24.374490820485548,0.0,0.0,0.0,0.8528069434181843,0.0,0.14,0.2952117750092084,0.0,0.0,0.0,0.0,0.0,0.0
108.04126666666667,0.057824310409333626,0.009205064837421386,0.003333333333333333,0.018289105548872663,0.9460213654926269,0.9170309969952845,0.06561145767823122,0.0,0.0,0.10375215572202291,0.03553392154571748,0.14,0.06590213278293773,0.05440119976192467,0.4266957184731322,34.05986369952329,0.052925942306747256,0.02954700030408724,0.1,0.9897370444290284,11.632211095388126,0.0,0.0,0.0,0.8498615721418603,0.0,0.2,0.34041302501660164,0.0,0.0,0.3036366666666666,0.0,0.0,0.0
108.6085,0.05760889618879525,0.009062754170031136,0.006666666666666666,0.01825962340129072,0.9524989083638964,0.918851413583823,0.06561145767823122,0.0,0.0,0.0997006944843895,0.03553392154571748,0.16,0.07244975183055678,0.05756073412230278,0.4266957184731322,32.918899739714554,0.05025214551530341,0.025145399735148545,0.14,0.9896859042340375,8.658090460882754,0.0,0.0,0.0,0.8484793555364251,0.0,0.26,0.38926399049402066,0.0,0.0,0.6072733333333332,0.0,0.0,0.0
108.97553333333335,0.05876799838333549,0.008946377761072044,0.013333333333333332,0.016954128643643207,0.9475443786132054,0.920242799457519,0.06561145767823122,0.0,0.0,0.09548581358658627,0.03553392154571748,0.18000000000000002,0.08795777322093111,0.05844782504323422,0.4266957184731322,31.53026876159414,0.047836686578105345,0.01700640509984587,0.16,0.9899259188174576,2.9629713681094514,0.0,0.0,0.0,0.8415204806058293,0.0,0.34,0.44127067444116846,0.0,0.0,0.9109099999999998,0.0,0.0,0.0
109.17573333333334,0.060893857662757844,0.008707947703858212,0.02,0.01698266717870903,0.945890619791345,0.9214187607366308,0.06561145767823122,0.0,0.0,0.09157940711043179,0.03553392154571748,0.2,0.11162927080547218,0.05792192498076316,0.4266957184731322,30.188681755487355,0.045643704121964994,0.01335813497546366,0.2,0.990264392581154,1.7694678630193665,0.0,0.0,0.0,0.8318978618253309,0.0,0.4,0.4598671824822019,0.0,0.0,1.39139,0.0,0.0,0.0
109.4093,0.06323881279490381,0.008450144859894135,0.026666666666666665,0.017478299341638286,0.9444654620423352,0.9224233289104051,0.06207482860643148,0.0,0.0,0.08794789509381143,0.03553392154571748,0.22,0.13443628834933183,0.057903139276749886,0.4266957184731322,28.944632847320985,0.04364370412196499,0.012165585968901242,0.24,0.9905980846910647,1.5478777943793853,0.0,0.0,0.0,0.8211054776678073,0.0,0.46,0.4658211454257169,0.0,0.0,1.87187,0.0,0.0,0.0
109.9098,0.06471173116960557,0.008162704591990446,0.03,0.018713433601791923,0.9478869000334803,0.923490366171249,0.0586063506588314,0.0,0.0,0.0847727249941986,0.03553392154571748,0.24,0.15443628834933182,0.056730572457155015,0.4266957184731322,27.790406818823268,0.04181220229046316,0.010436486207552652,0.26,0.9909522138859705,1.201723751182084,0.0,0.0,0.0,0.8117327311710512,0.0,0.54,0.4650830758664834,0.9542866666666668,0.9542866666666668,2.048713333333333,0.9542866666666668,0.2,0.0
110.14336666666667,0.06550613506770665,0.007886456302925731,0.03333333333333333,0.018501988834186956,0.9503806193034502,0.9245580992432754,0.05513787271123133,0.0,0.0,0.0819472582446195,0.03553392154571748,0.26,0.17385020776325125,0.05586713519853408,0.4266957184731322,26.717614479781606,0.04012870060696148,0.009518136024606537,0.27999999999999997,0.991285184207206,1.055378188133923,0.0,0.0,0.0,0.800843877406795,0.0,0.6,0.4606552885357015,1.9085733333333337,1.9085733333333337,2.225556666666667,1.9085733333333337,0.4,0.0
110.24346666666668,0.06631435903022515,0.007625732202781799,0.03333333333333333,0.018857093277778222,0.9502283276039923,0.9255484169117508,0.05166939476363125,0.0,0.0,0.07932954062106146,0.03553392154571748,0.27999999999999997,0.19102192493496842,0.056897057057266026,0.4266957184731322,25.73561426912954,0.038575905575905574,0.010222344826916276,0.32,0.9912678005298182,1.607045189202623,0.0,0.0,0.0,0.7920464920614709,0.0,0.66,0.4516251184749319,2.8628600000000004,2.8628600000000004,2.298963333333334,2.8628600000000004,0.6,0.0
110.4103,0.0678656786163305,0.007369305543792128,0.03333333333333333,0.01946695217689495,0.9514423709155668,0.9265103139954524,0.048375797748682677,0.0,0.0,0.07696917798420051,0.03553392154571748,0.32,0.1990964590964591,0.058280031428798014,0.4266957184731322,24.828659226507177,0.03713912396671017,0.010375750739661148,0.34,0.9912368552418876,1.7253808158248496,0.0,0.0,0.0,0.7839510032300359,0.0,0.72,0.4393360300788266,3.8171466666666674,3.8171466666666674,2.1955266666666673,3.8171466666666674,0.8,0.0
113.78033333333335,0.06554026732079352,0.007144978623225211,0.03333333333333333,0.018806098452943374,0.9563185320949051,0.9275751284463877,0.04861882980553384,0.0,0.0,0.07492786687202505,0.03553392154571748,0.36,0.20714243610795335,0.059319895895422095,0.4266957184731322,23.989083387904195,0.03580579063337684,0.010495628959127147,0.36,0.9911720453699033,1.7493921896526368,0.0,0.0,0.0,0.7747423391314434,0.0,0.78,0.4349082427480447,4.771433333333334,4.771433333333334,2.092090000000001,4.771433333333334,1.0,0.0
119.25246666666668,0.06489479255809268,0.006950761756113349,0.03666666666666667,0.01788926938816808,0.9554870024996402,0.9285431247349,0.04879371073818535,0.0,0.0,0.07293529148583486,0.03553392154571748,0.36,0.21380910277462,0.060326188774978154,0.4266957184731322,23.235954487116086,0.03456509584429495,0.013241527576886517,0.32,0.9910923854825384,2.610955609595388,0.0,0.0,0.0,0.7680752909432846,0.0,0.74,0.4348682404465221,4.771433333333334,4.771433333333334,1.9886533333333347,4.771433333333334,1.0,0.0
119.4193,0.06486623222101198,0.00678093287766606,0.04,0.01720516449208508,0.9534690502395521,0.9293737046886713,0.04896859167083685,0.0,0.0,0.07092630397072994,0.03553392154571748,0.34,0.226960467538888,0.061206431048737804,0.4266957184731322,22.53390840446371,0.033407688436887545,0.013084334184399292,0.30000000000000004,0.9910037829982706,2.5374423715491816,0.0,0.0,0.0,0.7620441088629752,0.0,0.68,0.4363724740463782,4.771433333333334,4.771433333333334,1.8852166666666683,4.771433333333334,1.0,0.0
165.03153333333333,0.06413296309522207,0.006632886583484419,0.043333333333333335,0.017357685610086736,0.9569872191236087,0.9302687409885062,0.04914347260348835,0.0,0.0,0.06911552547251368,0.03553392154571748,0.28,0.23876602309444356,0.06014543343906104,0.4266957184731322,21.89266417282834,0.032325437354636465,0.01453261716851308,0.22,0.9912231279686798,2.684248979181382,0.0,0.0,0.0,0.7579305997921334,0.0,0.54,0.43341120567939606,4.771433333333334,4.771433333333334,1.8852166666666683,4.771433333333334,1.0,0.0
167.00016666666667,0.06060109419120229,0.00653029095904734,0.04666666666666667,0.01614725165874923,0.9594006685855068,0.9311817947437644,0.04914347260348835,0.0,0.0,0.06740599070553478,0.03553392154571748,0.2,0.2565149408433613,0.058687987354479255,0.4266957184731322,21.375648030499345,0.031311238571675004,0.020270487876173627,0.16,0.9914230548659352,5.060409522982234,0.0,0.0,0.0,0.7565798871720312,0.0,0.42000000000000004,0.43817435761458784,4.771433333333334,4.771433333333334,1.8852166666666683,4.771433333333334,1.0,0.0
235.6354,0.06315667171644766,0.0064244966596801725,0.043333333333333335,0.015916674412726817,0.9582822400293455,0.9319984824354164,0.04914347260348835,0.0,0.0,0.06573114123341986,0.03553392154571748,0.12,0.27395915991029846,0.05731860286032871,0.4266957184731322,20.961368576345183,0.030358857619294053,0.025120157791402677,0.08,0.9916152628788567,7.346160072101092,0.0,0.0,0.0,0.7574689400658008,0.0,0.26,0.4352130892476057,4.771433333333334,4.771433333333334,1.8852166666666683,4.771433333333334,1.0,0.0
235.76886666666667,0.0656185598749092,0.006314730241258673,0.03666666666666667,0.017261381763886363,0.951439093803171,0.9325851489577734,0.04914347260348835,0.0,0.0,0.06418481133926475,0.03553392154571748,0.08,0.2901496361007746,0.057301648587660736,0.4266957184731322,20.572756071789954,0.0294628002716238,0.024938243926997533,0.08,0.9916478676849507,7.269608613644714,0.0,0.0,0.0,0.7593673022417728,0.0,0.18000000000000002,0.4346220749505344,4.771433333333334,4.771433333333334,1.8852166666666683,4.771433333333334,1.0,0.0
236.13590000000002,0.0662247189450612,0.006210527924886471,0.030000000000000002,0.017584387009066414,0.9468068523712222,0.9330111884411111,0.04914347260348835,0.0,0.0,0.0626977634303597,0.03553392154571748,0.060000000000000005,0.2996478439860793,0.05749458472862431,0.4266957184731322,20.23380663508524,0.028618205677029208,0.02735368838672516,0.060000000000000005,0.9916721825393389,7.930912749280794,0.0,0.0,0.0,0.7599715270208047,0.0,0.14,0.431660343077637,4.771433333333334,4.771433333333334,1.8852166666666683,4.771433333333334,1.0,0.0
236.86996666666667,0.06445679438525832,0.0061426460688736,0.023333333333333334,0.017394720532943928,0.939713318702327,0.9332161125456926,0.04914347260348835,0.0,0.0,0.06127769383876902,0.03553392154571748,0.1,0.30285730344553874,0.057891038625175605,0.4266957184731322,19.900812270973898,0.027820757511159987,0.025906380621645755,0.1,0.9917047684895635,7.552044311239776,0.0,0.0,0.0,0.7592002478451348,0.0,0.18,0.4331641131715778,4.771433333333334,4.771433333333334,1.8852166666666683,4.771433333333334,1.0,0.0
237.1702666666667,0.06450104211492431,0.006049500603776303,0.016666666666666666,0.019668729147658152,0.9381799990098485,0.9333509302207394,0.04869113211074242,0.0,0.0,0.059911390558085885,0.03553392154571748,0.14,0.3001459796815834,0.05841985866803475,0.4266957184731322,19.51195396456994,0.027066609698188644,0.02062962620410379,0.12000000000000001,0.9917366746385513,5.119151574419687,0.0,0.0,0.0,0.7577165426791175,0.0,0.22,0.42133378020678597,16.99698,29.222526666666674,1.8852166666666683,16.99698,1.0,12.22554666666667
237.40383333333335,0.060141186992542686,0.005971233554721165,0.016666666666666666,0.02159146680218384,0.9357046239205732,0.9333990055867593,0.04823879161799649,0.0,0.0,0.058522467871324674,0.03553392154571748,0.16,0.30286091180828023,0.059257524895418384,0.4266957184731322,19.0786811343499,0.026352323983902932,0.01576256836791856,0.16,0.9917788371333341,2.73712946997066,0.0,0.0,0.0,0.7557806632102156,0.0,0.28,0.41282430242114926,29.22252666666667,53.673620000000014,1.8852166666666683,29.22252666666667,1.0,24.45109333333334
238.4715666666667,0.05661462293990622,0.005899155665163539,0.02,0.021347523482586044,0.9476737081950378,0.9337507440400502,0.04778645112525057,0.0,0.0,0.057347492083578186,0.03553392154571748,0.2,0.3000037689511374,0.058961873660194904,0.4266957184731322,18.69543001912806,0.02567481720883518,0.01811996289536823,0.18000000000000002,0.9919766037283584,3.8598360717036884,0.0,0.0,0.0,0.7534297129956617,0.0,0.36,0.40194457056560173,41.44807333333334,78.12471333333335,1.8852166666666683,41.44807333333334,1.0,36.676640000000006
238.5716666666667,0.05705068524612759,0.005820955256309971,0.023333333333333334,0.02160496438901635,0.9515448655411836,0.9341881553885447,0.04733411063250464,0.0,0.0,0.056251118384793034,0.03553392154571748,0.24,0.30230729198636774,0.05839672626524068,0.4266957184731322,18.32053727646515,0.025031316565334537,0.01643543428883846,0.22,0.9921603741749316,3.4550430740394322,0.0,0.0,0.0,0.7506028061265465,0.0,0.42,0.3919313226860242,53.67362000000001,102.5758066666667,1.8658640000000013,53.67362000000001,1.0,48.90218666666668
253.82023333333333,0.05929602911700832,0.005693517907289573,0.026666666666666665,0.021427973862597285,0.9570532321712149,0.934748676526221,0.04688177013975871,0.0,0.0,0.05519464718924871,0.03553392154571748,0.2,0.30951449919357493,0.057725244612895146,0.4266957184731322,17.977267713603307,0.02441932146129537,0.017589409998628548,0.18,0.992325249143178,4.046844768761595,0.0,0.0,0.0,0.7485960685938006,0.0,0.38,0.3850799087182672,65.89916666666667,127.02690000000003,1.8465113333333345,65.89916666666667,1.0,61.127733333333346
254.8546,0.061445554828862284,0.005570889654592427,0.03,0.020817146081042674,0.9577799350997063,0.9352983069135267,0.04688177013975871,0.0,0.0,0.05419728697512851,0.03553392154571748,0.16,0.3213872042119348,0.05696307854688157,0.4266957184731322,17.682172038619594,0.023836570878544787,0.020428632867667548,0.16,0.992476389747954,5.550374098028051,0.0,0.0,0.0,0.7469861425479744,0.003333333333333333,0.34,0.3924317646661458,65.89916666666667,127.02690000000003,1.8271586666666675,65.89916666666667,1.0,61.127733333333346
255.65540000000001,0.06462006294030195,0.005453157448478701,0.03333333333333333,0.019899226235260907,0.9591348526493719,0.9358563706144042,0.04683566413700683,0.0,0.0,0.053265039174088924,0.03553392154571748,0.12,0.332576015400746,0.056018184128494415,0.4266957184731322,17.412420810945832,0.02328101532298923,0.02162914767926278,0.14,0.9926118845039216,5.987682648446593,0.0,0.0,0.0,0.7449053112127463,0.006666666666666666,0.32,0.40092826740170745,65.89916666666667,127.02690000000003,1.8078060000000007,65.89916666666667,1.0,61.127733333333346
255.7555,0.06560982262515051,0.005349290796740139,0.03333333333333333,0.019427173736757473,0.9563343689087938,0.9363199194194527,0.04664282286254618,0.0,0.0,0.05223309367465563,0.03553392154571748,0.06,0.34813157095630154,0.055342389660605416,0.4266957184731322,17.11371963493817,0.022750792629457946,0.017450838480449808,0.12,0.9927416453934585,4.1321744300028875,0.0,0.0,0.0,0.742599108096483,0.01,0.28,0.40942477013726913,65.89916666666667,127.02690000000003,1.7884533333333337,65.89916666666667,1.0,61.127733333333346
255.8556,0.06668985162040399,0.005250588548324188,0.03333333333333333,0.020727984487165032,0.9591979333239214,0.9368270957530066,0.046898803141781804,0.0,0.0,0.051316896835451584,0.03553392154571748,0.02,0.3586299802882209,0.05483093977014609,0.4266957184731322,16.82331448649015,0.022244207016489357,0.01710904903997559,0.1,0.9928705169544679,3.9322732346753293,0.0,0.0,0.0,0.7425546021152394,0.013333333333333332,0.24,0.41792127287283076,65.89916666666667,127.02690000000003,1.7884533333333337,65.89916666666667,1.0,61.127733333333346
255.9557,0.0665654361144988,0.005154432735602657,0.03333333333333333,0.0216894792002107,0.9615523364858344,0.9373645729935549,0.047154783421017435,0.0,0.0,0.05049515944338436,0.03553392154571748,0.04,0.3685590583024053,0.05464239875000642,0.4266957184731322,16.522331613840674,0.02175971089245835,0.014081693653514731,0.14,0.9930059076703205,2.795960392252195,0.0,0.0,0.0,0.7442496130411786,0.016666666666666666,0.3,0.4355989260712896,62.67149777777778,105.11834666666668,1.7884533333333337,62.67149777777778,1.0,59.878449864062176
256.05580000000003,0.06615270574637988,0.0050622894914219545,0.03333333333333333,0.02222233011618033,0.9611348247365343,0.937870501049509,0.04741076370025306,0.0,0.0,0.0496995080290122,0.03553392154571748,0.060000000000000005,0.37795828310860685,0.05519215592919607,0.4266957184731322,16.210364230161048,0.021295889000065026,0.012105095648239967,0.16,0.9930675917210873,1.4379320149415036,0.0,0.0,0.0,0.7461706777880247,0.016666666666666666,0.34,0.44794191044600723,59.443828888888895,83.20979333333334,1.7884533333333337,59.443828888888895,1.0,58.62916639479101
256.15590000000003,0.06514715332479347,0.0049779488662287825,0.03333333333333333,0.021953078734792138,0.9548099692387805,0.9382304543419991,0.04771284998224056,0.0,0.0,0.048944023302768175,0.03553392154571748,0.08,0.3827820307894974,0.05627936293965531,0.4266957184731322,15.906105850924547,0.02085144455562058,0.01142755644091805,0.18000000000000002,0.9931038245604721,1.182319320070589,0.0,0.0,0.0,0.7488151741812356,0.016666666666666666,0.36,0.46028489482072493,56.21616,61.30124,1.7884533333333337,56.21616,1.0,57.37988292551983
256.6564,0.06650113508992792,0.004891224021749953,0.03333333333333333,0.02193695607924684,0.9546753778857899,0.938570581988744,0.04816167153593684,0.0,0.0,0.0482199519469477,0.03553392154571748,0.1,0.3832264752339419,0.05720070505750375,0.4266957184731322,15.694486202436343,0.02042518709611504,0.01742899185930846,0.2,0.9931389434609347,4.81912046865109,0.0,0.0,0.0,0.7516218492589148,0.016666666666666666,0.4,0.4655658583541152,52.98849111111112,39.39268666666666,1.7884533333333337,52.98849111111112,1.0,56.13059945624866
257.32373333333334,0.06624139095139064,0.004808237306795907,0.03333333333333333,0.02086538793375505,0.9550564914693983,0.9389005812994121,0.04816167153593684,0.0,0.0,0.04752384426023495,0.03553392154571748,0.12000000000000001,0.38382323567724963,0.05791467474244232,0.4266957184731322,15.492552041709494,0.020016021793332717,0.01724763371389815,0.22,0.9931593779395119,4.8360761016647755,0.0,0.0,0.0,0.7527473772362173,0.016666666666666666,0.46,0.46185804840638084,49.760822222222224,17.484133333333318,1.7744393333333335,49.760822222222224,1.0,54.88131598697749
257.7575,0.06627327983925448,0.004733851749731445,0.03333333333333333,0.01976647811435669,0.955699105299049,0.9392262094155779,0.04816167153593684,0.0,0.0,0.04684012343336123,0.03553392154571748,0.14,0.3803044140733216,0.058356810196546864,0.4266957184731322,15.299027645522159,0.023396524937986805,0.01635950017710032,0.24,0.9931667713544046,4.770854654464578,0.0,0.0,0.0,0.7522126238630814,0.016666666666666666,0.5,0.44202643183314144,49.760822222222224,17.484133333333318,1.7604253333333333,49.760822222222224,1.0,54.88131598697749
